language,layer,cosine_sim_mean,cosine_sim_std,cosine_sim_mean_pm_std,cosine_sim_n_seeds,cosine_sim_adjusted_mean,cosine_sim_adjusted_std,cosine_sim_adjusted_mean_pm_std,cosine_sim_adjusted_n_seeds
de,14,0.7461926738421122,0.004928849504590285,0.746193 +- 0.004929,3,0.5265166958173116,0.0052125164336653835,0.526517 +- 0.005213,3
de,15,0.7557247479756674,0.004214083594507172,0.755725 +- 0.004214,3,0.5291066765785217,0.005152877941548244,0.529107 +- 0.005153,3
de,16,0.752747654914856,0.0036436574403190584,0.752748 +- 0.003644,3,0.5294268727302551,0.004037999024210336,0.529427 +- 0.004038,3
de,17,0.7472089529037476,0.003513781891330307,0.747209 +- 0.003514,3,0.5147853891054789,0.004412310199813097,0.514785 +- 0.004412,3
de,18,0.7470210393269857,0.0032018719883599236,0.747021 +- 0.003202,3,0.48703152934710187,0.004377514051009467,0.487032 +- 0.004378,3
de,19,0.7331546743710836,0.0032562077669107993,0.733155 +- 0.003256,3,0.4777195453643799,0.0038984089442518706,0.477720 +- 0.003898,3
de,20,0.7200069626172384,0.003464213966028744,0.720007 +- 0.003464,3,0.45472829540570575,0.004484594826657439,0.454728 +- 0.004485,3
de,21,0.7119642297426859,0.0034132876058934223,0.711964 +- 0.003413,3,0.4327603777249654,0.00441810215331396,0.432760 +- 0.004418,3
de,22,0.7051435708999634,0.0034008643558714495,0.705144 +- 0.003401,3,0.4049031734466553,0.004548086750485849,0.404903 +- 0.004548,3
de,23,0.7037300268809,0.0034450868428291676,0.703730 +- 0.003445,3,0.3815923233826955,0.004486832862055915,0.381592 +- 0.004487,3
de,24,0.6784280935923258,0.00350447116151404,0.678428 +- 0.003504,3,0.35007623831431073,0.0039038201960101414,0.350076 +- 0.003904,3
de,25,0.668028195699056,0.0039612117213031674,0.668028 +- 0.003961,3,0.3450974722703298,0.00376680252109165,0.345097 +- 0.003767,3
de,26,0.6548666556676229,0.003966047357388381,0.654867 +- 0.003966,3,0.31888336936632794,0.0036680725957716188,0.318883 +- 0.003668,3
de,27,0.6354680061340332,0.004560014542445133,0.635468 +- 0.004560,3,0.3078094522158305,0.0037010866018359918,0.307809 +- 0.003701,3
de,28,0.6209367513656616,0.004649386053630486,0.620937 +- 0.004649,3,0.2936103244622548,0.0037086689445537504,0.293610 +- 0.003709,3
de,29,0.5900541146596273,0.005827209228588476,0.590054 +- 0.005827,3,0.29577353596687317,0.004166219373590012,0.295774 +- 0.004166,3
de,30,0.5859183470408121,0.006129553251122232,0.585918 +- 0.006130,3,0.29219116767247516,0.004512386614593314,0.292191 +- 0.004512,3
de,31,0.5828156272570292,0.007938904516214278,0.582816 +- 0.007939,3,0.2913619776566823,0.005954752234707526,0.291362 +- 0.005955,3
es,0,0.7059683601061503,0.011559159766289316,0.705968 +- 0.011559,3,0.3684348464012146,0.008856800311271559,0.368435 +- 0.008857,3
es,1,0.6715127031008402,0.012663050066642857,0.671513 +- 0.012663,3,0.3872695167859395,0.013623831014245432,0.387270 +- 0.013624,3
es,2,0.7065210143725077,0.01172853371936386,0.706521 +- 0.011729,3,0.36880667010943097,0.01352958842498304,0.368807 +- 0.013530,3
es,3,0.6969685554504395,0.009989702185652267,0.696969 +- 0.009990,3,0.4131839871406555,0.011098265029707415,0.413184 +- 0.011098,3
es,4,0.7066686352094015,0.00807012280619688,0.706669 +- 0.008070,3,0.4467044373353322,0.010179494794390686,0.446704 +- 0.010179,3
es,5,0.72496630748113,0.007977042391510578,0.724966 +- 0.007977,3,0.45085886120796204,0.01002061535778463,0.450859 +- 0.010021,3
es,6,0.732818086942037,0.007854048922000527,0.732818 +- 0.007854,3,0.4864368637402852,0.009360253059952476,0.486437 +- 0.009360,3
es,7,0.7487493356068929,0.006225654181994174,0.748749 +- 0.006226,3,0.5152943332990011,0.00813794179929091,0.515294 +- 0.008138,3
es,8,0.7547408143679301,0.005714355574796555,0.754741 +- 0.005714,3,0.5173567732175192,0.007922729927955051,0.517357 +- 0.007923,3
es,9,0.766363799571991,0.006261695380678038,0.766364 +- 0.006262,3,0.5132409731547037,0.00871609753094075,0.513241 +- 0.008716,3
es,10,0.7684153318405151,0.00626978637204746,0.768415 +- 0.006270,3,0.5274742841720581,0.0085101177929588,0.527474 +- 0.008510,3
es,11,0.7659189899762472,0.006329905330981464,0.765919 +- 0.006330,3,0.5288240909576416,0.008810258038390528,0.528824 +- 0.008810,3
es,12,0.7815347711245219,0.005584894257232817,0.781535 +- 0.005585,3,0.5322344501813253,0.008682776623567649,0.532234 +- 0.008683,3
es,13,0.7771713137626648,0.005840044615068648,0.777171 +- 0.005840,3,0.5492531061172485,0.008215311590181682,0.549253 +- 0.008215,3
es,14,0.7739543716112772,0.006078035137391214,0.773954 +- 0.006078,3,0.5479159156481425,0.008776737905264457,0.547916 +- 0.008777,3
es,15,0.7770128846168518,0.005882003025683637,0.777013 +- 0.005882,3,0.5445027748743693,0.009174572964520598,0.544503 +- 0.009175,3
es,16,0.7710999051729838,0.005434088851089742,0.771100 +- 0.005434,3,0.5421420931816101,0.007909202647023527,0.542142 +- 0.007909,3
es,17,0.7636153101921082,0.005484675037479003,0.763615 +- 0.005485,3,0.5258415937423706,0.008404048938290071,0.525842 +- 0.008404,3
es,18,0.7633265058199564,0.005161070151400462,0.763327 +- 0.005161,3,0.4966008464495341,0.007993150423310624,0.496601 +- 0.007993,3
es,19,0.7497709194819132,0.005084599193964973,0.749771 +- 0.005085,3,0.4884112477302551,0.007509232587177414,0.488411 +- 0.007509,3
es,20,0.7317451437314352,0.005562126871345945,0.731745 +- 0.005562,3,0.4638960063457489,0.008059362304974223,0.463896 +- 0.008059,3
es,21,0.7231396834055582,0.005352896995003201,0.723140 +- 0.005353,3,0.44036246339480084,0.00753127925434239,0.440362 +- 0.007531,3
es,22,0.7211517691612244,0.005594894498386707,0.721152 +- 0.005595,3,0.4146059552828471,0.007609981505516059,0.414606 +- 0.007610,3
es,23,0.7205257813135783,0.005640764039059107,0.720526 +- 0.005641,3,0.39036715030670166,0.00694795074347669,0.390367 +- 0.006948,3
es,24,0.700946569442749,0.005540390233508918,0.700947 +- 0.005540,3,0.3607084850470225,0.006328268553537851,0.360708 +- 0.006328,3
es,25,0.6880519390106201,0.005914361322426944,0.688052 +- 0.005914,3,0.3551631569862366,0.0060485236209937695,0.355163 +- 0.006049,3
es,26,0.670429527759552,0.00560040360968578,0.670430 +- 0.005600,3,0.32579900821050006,0.005465098198991716,0.325799 +- 0.005465,3
es,27,0.6518744428952535,0.005769662426049639,0.651874 +- 0.005770,3,0.314965824286143,0.0053857985487866,0.314966 +- 0.005386,3
es,28,0.6392585039138794,0.005593078147484346,0.639259 +- 0.005593,3,0.30339030424753827,0.0054205729949768095,0.303390 +- 0.005421,3
es,29,0.6125089923540751,0.005804907221185321,0.612509 +- 0.005805,3,0.30289169152577716,0.00603038674685087,0.302892 +- 0.006030,3
es,30,0.5989317496617635,0.006455290925980627,0.598932 +- 0.006455,3,0.29757832487424213,0.006967586876047727,0.297578 +- 0.006968,3
es,31,0.5960707068443298,0.009303304011988757,0.596071 +- 0.009303,3,0.29783650239308673,0.009472449009153245,0.297837 +- 0.009472,3
fr,0,0.6628219882647196,0.007073008948121812,0.662822 +- 0.007073,3,0.34898144006729126,0.005757586652794401,0.348981 +- 0.005758,3
fr,1,0.6076113184293112,0.008700130934298547,0.607611 +- 0.008700,3,0.3704447348912557,0.007037079385204922,0.370445 +- 0.007037,3
fr,2,0.6606665849685669,0.008676049134361596,0.660667 +- 0.008676,3,0.3648957808812459,0.006903006851458297,0.364896 +- 0.006903,3
fr,3,0.6596192121505737,0.0074401423299822,0.659619 +- 0.007440,3,0.40823113918304443,0.006366778260406951,0.408231 +- 0.006367,3
fr,4,0.6788538098335266,0.005782504053137762,0.678854 +- 0.005783,3,0.4440644284089406,0.005966582326595846,0.444064 +- 0.005967,3
fr,5,0.7080004215240479,0.005275480992996288,0.708000 +- 0.005275,3,0.45515599846839905,0.0055509765909543055,0.455156 +- 0.005551,3
fr,6,0.7182981173197428,0.004500869011678582,0.718298 +- 0.004501,3,0.49141987164815265,0.0048827295670516415,0.491420 +- 0.004883,3
fr,7,0.7374940713246664,0.003948303332745039,0.737494 +- 0.003948,3,0.5199328660964966,0.004605002225749282,0.519933 +- 0.004605,3
fr,8,0.7442963918050131,0.003619384954134055,0.744296 +- 0.003619,3,0.5222376386324564,0.004725471426252009,0.522238 +- 0.004725,3
fr,9,0.7580144206682841,0.004445593716557993,0.758014 +- 0.004446,3,0.5205071767171224,0.005678449250426057,0.520507 +- 0.005678,3
fr,10,0.7618894577026367,0.00478892447610603,0.761889 +- 0.004789,3,0.5352072914441427,0.005766624176200598,0.535207 +- 0.005767,3
fr,11,0.761562724908193,0.004866455991512821,0.761563 +- 0.004866,3,0.5374643405278524,0.006165996495881289,0.537464 +- 0.006166,3
fr,12,0.7771512468655905,0.004525332904239297,0.777151 +- 0.004525,3,0.5414867202440897,0.006230834136373933,0.541487 +- 0.006231,3
fr,13,0.7748732169469198,0.00431963576939005,0.774873 +- 0.004320,3,0.5602235396703085,0.006036162996267755,0.560224 +- 0.006036,3
fr,14,0.7706488370895386,0.004502591480132003,0.770649 +- 0.004503,3,0.5598196585973104,0.006127763565040444,0.559820 +- 0.006128,3
fr,15,0.7736604412396749,0.004583786247870968,0.773660 +- 0.004584,3,0.5583406289418539,0.006208993322766232,0.558341 +- 0.006209,3
fr,16,0.7726449171702067,0.0040669396708034045,0.772645 +- 0.004067,3,0.5587108929951986,0.005637383894634962,0.558711 +- 0.005637,3
fr,17,0.7661058108011881,0.004116398391875206,0.766106 +- 0.004116,3,0.5450561245282491,0.006016588816241206,0.545056 +- 0.006017,3
fr,18,0.7677270372708639,0.004169655993588386,0.767727 +- 0.004170,3,0.5172701080640157,0.005983882063967437,0.517270 +- 0.005984,3
fr,19,0.755036731561025,0.0035848539452024474,0.755037 +- 0.003585,3,0.5087258418401083,0.005108300632798509,0.508726 +- 0.005108,3
fr,20,0.74066690603892,0.004066120921645247,0.740667 +- 0.004066,3,0.4843207498391469,0.005303720897045871,0.484321 +- 0.005304,3
fr,21,0.7311849991480509,0.004233810970995748,0.731185 +- 0.004234,3,0.4614502688248952,0.004797585937186759,0.461450 +- 0.004798,3
fr,22,0.726276159286499,0.004570286350594337,0.726276 +- 0.004570,3,0.4347265263398488,0.00473982054093596,0.434727 +- 0.004740,3
fr,23,0.7239214579264323,0.004783810575399411,0.723921 +- 0.004784,3,0.4094770948092143,0.004130903848802498,0.409477 +- 0.004131,3
fr,24,0.7047363917032877,0.004601500736229128,0.704736 +- 0.004602,3,0.37851449847221375,0.003512073337610465,0.378514 +- 0.003512,3
fr,25,0.6990532875061035,0.004832166132227965,0.699053 +- 0.004832,3,0.3742088774840037,0.0033249778684896585,0.374209 +- 0.003325,3
fr,26,0.6639049649238586,0.004786878288660153,0.663905 +- 0.004787,3,0.34030911326408386,0.003166664301562788,0.340309 +- 0.003167,3
fr,27,0.6477079391479492,0.004564956968557425,0.647708 +- 0.004565,3,0.3298971354961395,0.0031223932407516424,0.329897 +- 0.003122,3
fr,28,0.6348545749982198,0.004516035349874958,0.634855 +- 0.004516,3,0.3156372507413228,0.003174853681880668,0.315637 +- 0.003175,3
fr,29,0.6039470831553141,0.004860532425179121,0.603947 +- 0.004861,3,0.31585367520650226,0.0035240008033445972,0.315854 +- 0.003524,3
fr,30,0.5988506277402242,0.004943094476661627,0.598851 +- 0.004943,3,0.31127411127090454,0.004259096700124206,0.311274 +- 0.004259,3
fr,31,0.5923600594202677,0.006244804709123436,0.592360 +- 0.006245,3,0.3171142637729645,0.005551686232344494,0.317114 +- 0.005552,3
ru,0,0.6806917985280355,0.011171656166748912,0.680692 +- 0.011172,3,0.35042425990104675,0.007182072383737861,0.350424 +- 0.007182,3
ru,1,0.6477815906206766,0.01086644478388213,0.647782 +- 0.010866,3,0.37781763076782227,0.01070607964826715,0.377818 +- 0.010706,3
ru,2,0.6895705660184225,0.008727187134405607,0.689571 +- 0.008727,3,0.366717388232549,0.009332370563172097,0.366717 +- 0.009332,3
ru,3,0.6749860843022665,0.007071627824034511,0.674986 +- 0.007072,3,0.4044989248116811,0.007257915511819375,0.404499 +- 0.007258,3
ru,4,0.6855310797691345,0.00555266967637169,0.685531 +- 0.005553,3,0.4347384472688039,0.006941478693268359,0.434738 +- 0.006941,3
ru,5,0.7095429102579752,0.005353024623177805,0.709543 +- 0.005353,3,0.4449094533920288,0.006371062719804091,0.444909 +- 0.006371,3
ru,6,0.7164464791615804,0.005612506433013678,0.716446 +- 0.005613,3,0.4801701804002126,0.006591851884670466,0.480170 +- 0.006592,3
ru,7,0.7334204912185669,0.004820932378516597,0.733420 +- 0.004821,3,0.5070339838663737,0.006210255438854884,0.507034 +- 0.006210,3
ru,8,0.738995373249054,0.004292061202597227,0.738995 +- 0.004292,3,0.5083752671877543,0.006072370921524013,0.508375 +- 0.006072,3
ru,9,0.7495924035708109,0.0039266289130628265,0.749592 +- 0.003927,3,0.5039429863293966,0.0055935321682655005,0.503943 +- 0.005594,3
ru,10,0.7511017521222433,0.0039257204641482595,0.751102 +- 0.003926,3,0.5179093678792318,0.005620806227351812,0.517909 +- 0.005621,3
ru,11,0.7491174340248108,0.00393546302485616,0.749117 +- 0.003935,3,0.5175876220067342,0.005775534482476748,0.517588 +- 0.005776,3
ru,12,0.7667343020439148,0.0029450361959066623,0.766734 +- 0.002945,3,0.5224008560180664,0.0051245591443240335,0.522401 +- 0.005125,3
ru,13,0.7634368141492208,0.0035676554808742587,0.763437 +- 0.003568,3,0.5408726533253988,0.00510422288282574,0.540873 +- 0.005104,3
ru,14,0.7609537641207377,0.004184248534164034,0.760954 +- 0.004184,3,0.5410382946332296,0.0059041014186145034,0.541038 +- 0.005904,3
ru,15,0.7668296694755554,0.00377303876527483,0.766830 +- 0.003773,3,0.540224015712738,0.006097496737494396,0.540224 +- 0.006097,3
ru,16,0.7592222094535828,0.00381970613037767,0.759222 +- 0.003820,3,0.5372500022252401,0.005038453354507611,0.537250 +- 0.005038,3
ru,17,0.7512832482655843,0.0038778908879581494,0.751283 +- 0.003878,3,0.5204426447550455,0.005869307745697544,0.520443 +- 0.005869,3
ru,18,0.7493253548940023,0.003646962521367144,0.749325 +- 0.003647,3,0.4905338982741038,0.005768068754736876,0.490534 +- 0.005768,3
ru,19,0.7314630150794983,0.003530311479591312,0.731463 +- 0.003530,3,0.4800737202167511,0.005259957681711263,0.480074 +- 0.005260,3
ru,20,0.7155827085177103,0.0034184946829689112,0.715583 +- 0.003418,3,0.45549169182777405,0.005643840962371376,0.455492 +- 0.005644,3
ru,21,0.7062398393948873,0.002863789073280855,0.706240 +- 0.002864,3,0.4333583414554596,0.005304440393404488,0.433358 +- 0.005304,3
ru,22,0.6980174779891968,0.002471682925778224,0.698017 +- 0.002472,3,0.4057002663612366,0.005113649188488011,0.405700 +- 0.005114,3
ru,23,0.7002684672673544,0.0024117408481852034,0.700268 +- 0.002412,3,0.3836471041043599,0.004756597501970711,0.383647 +- 0.004757,3
ru,24,0.6771228313446045,0.0025431067826731596,0.677123 +- 0.002543,3,0.3518441915512085,0.004195636487579926,0.351844 +- 0.004196,3
ru,25,0.6749966740608215,0.0029216172289664496,0.674997 +- 0.002922,3,0.34673837820688885,0.0038951523436912953,0.346738 +- 0.003895,3
ru,26,0.6685013572374979,0.0026894192623466884,0.668501 +- 0.002689,3,0.32049084703127545,0.0037325317982326786,0.320491 +- 0.003733,3
ru,27,0.643143872419993,0.0028712408900065643,0.643144 +- 0.002871,3,0.3090599775314331,0.0034758022662335366,0.309060 +- 0.003476,3
ru,28,0.6391324003537496,0.0028538083542471535,0.639132 +- 0.002854,3,0.2987272838751475,0.003469230566359608,0.298727 +- 0.003469,3
ru,29,0.6238274772961935,0.003351817298209177,0.623827 +- 0.003352,3,0.30421308676401776,0.0035537943693257287,0.304213 +- 0.003554,3
ru,30,0.5760665337244669,0.0036687683358892463,0.576067 +- 0.003669,3,0.28973106543223065,0.0040320341126911605,0.289731 +- 0.004032,3
ru,31,0.5301863352457682,0.004832040198618279,0.530186 +- 0.004832,3,0.27355681856473285,0.004818070549682342,0.273557 +- 0.004818,3
